"entropy","lumpiness","stability","hurst","trend","spikiness","linearity","curvature","e_acf1","y_acf1","diff1y_acf1","diff2y_acf1","y_pacf5","diff1y_pacf5","diff2y_pacf5","nonlinearity","lmres_acf1","ur_pp","ur_kpss","N","y_acf5","diff1y_acf5","diff2y_acf5","alpha","beta"
0.738517480335937,0,0,0.983188084312148,0.997283056945245,3.18550396079807e-08,4.10494836322542,0.850452316670414,0.518933035478475,0.842883978705426,0.739308411317896,-0.00542606356473882,0.739398075676701,0.616571230431506,0.28946496419171,9.21262618375839,0.725409075921438,1.55373607241587,0.187866212945171,19,1.71216734922184,0.803334014093759,0.267415874011942,0.999899314306344,0.967915870254697
0.737711394522366,0,0,0.984060375266761,0.997893522527191,1.80379673964205e-08,4.17345181714703,0.32852357259448,0.690919246962647,0.862180164579375,0.676530976583401,-0.229744051111926,0.786627947115087,0.651237155558464,0.301443922308072,10.658800882221,0.72809223715204,0.554593939521324,0.128167233099607,19,1.85186041790267,0.721668206677814,0.330744134444194,0.926994741672423,0.926994424661052
0.738688690468116,0,0,0.984169614705265,0.996582617444153,7.66675047586015e-08,4.13592735528819,0.103645058982495,0.593068384470852,0.86902485840729,0.557185031799916,-0.0832420188920133,0.808608665166892,0.385049866651848,0.112445460635616,6.00794877592865,0.733258642424176,0.125196142213814,0.101872047695087,19,1.89077758710937,0.406024636190956,0.0673292658547403,0.99989994292673,0.956553613096556
0.737576906120633,0,0,0.983877352036112,0.99804085951706,2.37649121535387e-08,4.20292523943376,0.288364660530517,0.492189441051735,0.852977705989034,0.51419046296633,-0.0488249708810898,0.761739943578086,0.413531442703973,0.24705032124221,3.56717144541057,0.654942314312034,0.551211733203065,0.144700882218316,19,1.77481685097126,0.325204484236922,0.177039764370433,0.999899995356191,0.959292493563966
0.737640730431496,0,0,0.983966284784855,0.997407216909434,4.31097835415452e-08,4.18448197616285,0.390942658465813,0.560361920335456,0.859762666625629,0.583937591022681,-0.0369610421394106,0.78146482817584,0.419299630541182,0.149636312007758,5.60583323578308,0.708527990204092,0.620055185329069,0.145108120307783,19,1.82783168525584,0.375201586170176,0.0950260465163394,0.999899987285285,0.999896859507574
0.739460894409932,0,0,0.984165880677401,0.996217965717454,8.99982484455769e-08,4.12549556183723,0.141962106217879,0.579024885657007,0.870972362774007,0.511392291691161,-0.183542863234201,0.815632213578443,0.309161187900244,0.135983813303319,6.267138268253,0.732523754058158,0.142064339018344,0.104947492786374,19,1.90263817115611,0.35961285243178,0.0829152476496223,0.999899973207991,0.69711769452241
0.738518836849548,0,0,0.98431468105767,0.996384210361446,6.39111798081713e-08,4.09540768567998,0.153117682018617,0.703791374959783,0.87775161191802,0.69133681126384,0.0176637462382308,0.840078294069722,0.62503945042671,0.0463473855340798,10.7353684103696,0.761698091562834,0.091652138143658,0.107923568739471,19,1.95013077506273,0.693312238983543,0.0396318287209152,0.99989997878889,0.999894603480254
0.729838600410797,0,0,0.972135954999581,0.971406775620518,8.20423994924413e-06,3.39210478444674,-1.57119772879972,0.269037539236901,0.779106117079838,0.33244484758013,-0.235348690770895,0.733333383681756,0.20525975901554,0.339299111917694,6.56306031825334,0.698497331529248,-2.98804694835937,0.168239809453201,16,1.21723599833028,0.215863986150719,0.230162131208673,0.999899856290892,0.323974267493586
0.763295457709466,0,0,0.977844007291499,0.96486575717284,1.27053271145873e-05,2.95038820257256,-2.46079810123168,0.705584297509512,0.837137606671975,0.809822605597942,0.389883838208522,0.846573449269112,1.02081659947299,0.418702064612692,3.57703824079227,0.85028252535952,-3.51282200176037,0.180575724523382,19,1.26965518471957,0.925609859950154,0.360030214834253,0.999899892261164,0.999899458234103
0.79205343940655,0,0,0.968853360292254,0.921017707678563,6.27798172168078e-05,2.83872154921285,-1.71390897174029,0.735905085516257,0.732530152671667,0.746146728633251,0.274500172975017,0.702622168452172,0.770107655238316,0.165138636912842,0.375843045184221,0.809083680031709,-5.02751254422305,0.13463594625589,19,0.886020493097126,0.802449054925167,0.187578044805805,0.999899989398946,0.998199347848627
0.743118160355888,0,0,0.977358133446385,0.986015816871919,1.43842112826443e-06,3.52926266887059,-1.61341333530089,0.332820646590578,0.823769070769482,0.484101300821159,-0.225486832435371,0.769005273400322,0.27172075741509,0.280890864705636,8.18497982833081,0.716649435406259,-2.64130992186854,0.178933345137227,17,1.37214650835192,0.474862546711148,0.114472914612497,0.999866341584905,0.567197432571947
0.813266737689085,0,0,0.967712996500355,0.898956742905236,0.00027419954835167,-2.4528176200104,-1.8642212227629,0.44091120837823,0.840722784277297,0.389886439522626,-0.305822539755339,0.857421180704012,0.271154348997138,0.337019857768983,2.76038456659813,0.690214102148197,-2.5226764607033,0.126506696463006,19,1.2374387993669,0.244453291623223,0.335191462949411,0.999899962301691,0.0674779168059774
0.82121120341104,0,0,0.970060610041797,0.889943217774801,6.28278340022389e-05,3.71419043544063,-1.17880816503931,0.244737279347443,0.756168682533788,0.0196220982037816,-0.395803013767531,0.598437388736169,0.274301956696244,0.593213380927904,0.890347863880067,0.585899456932828,-2.78286219387685,0.149100505724169,19,1.16170512888816,0.290827964382403,0.471676514523913,0.999899941985104,0.000191780470626834
0.793432998515902,0,0,0.971885990156666,0.955187759435653,8.02436264243512e-06,0.341364049191447,-3.56831659441182,0.398603109114706,0.81330787440639,0.521897116038349,-0.578020154482424,0.902136249259197,0.651915939174891,0.523734740360526,0.0820801762879872,0.816415202041363,-4.16088655946233,0.185775758341798,19,1.11121838515473,0.753614269637005,0.430757124856321,0.710728394435582,0.710728381482167
0.773295375688899,0,0,0.97973167929314,0.983522963930948,1.03098609757932e-06,4.02503366814567,-1.19285528452804,-0.209732144109417,0.801406456655346,-0.206039210550226,-0.784614251336819,0.665682474503111,0.305755897290762,0.896606538323483,0.94382428238414,0.594521022592085,-2.29809822101527,0.174323635028414,19,1.30929487787493,0.205227321635156,0.848441477539798,0.636863495361903,0.321376603497766
0.767870298489255,0,0,0.98098781153298,0.986945524647845,5.77841858920815e-07,4.09533150567427,-0.905051667800403,-0.332123598171493,0.818208969631896,-0.351784466460125,-0.790897171756318,0.696364070013429,0.288820264612829,0.947683059437717,0.850269032926822,0.509788955451523,-1.75790676917837,0.177523255350028,19,1.46738804746042,0.271873369084317,0.86734191875531,0.55994319678767,0.240396245831077
0.767299890311745,0,0,0.97866199295043,0.958239490742821,1.66258964910683e-05,-3.28958247614282,-1.12882608942072,0.477039701940863,0.897067473747742,0.395749726668158,-0.409079003143599,1.0018966790254,0.245272577863791,0.238089175789382,1.17798271937887,0.704928309884278,-0.568857388359437,0.122275412796721,19,1.86683244721578,0.29086449900457,0.204530115930876,0.999899966144122,0.0480324042190442
0.772933219706047,0,0,0.964454456406593,0.932433237490912,3.36298407802295e-05,3.59231047231254,-0.609569542433701,-0.27527495975952,0.68247825283566,-0.308841511012858,-0.50644520003491,0.583920205656786,0.142910839329014,0.345831162961705,4.85325040807471,0.0403000456464889,-3.03335906217136,0.135892444405461,16,1.09076260370779,0.133044758621703,0.287341175523333,0.0528349722706854,0.0528349687515436
0.765423328415094,0,0,0.973809233897866,0.956586103094822,7.19733642382064e-06,3.66775130283259,-0.524173245258485,-0.0748362641570733,0.830611638684929,-0.370529334841904,-0.724711819914219,0.839340695649455,0.234447521926408,0.679674860958058,1.97947173467938,0.276935464109545,-1.13348490879659,0.130823647025975,16,1.35547655710474,0.293192473539626,0.766716617417412,0.530130749238724,0.000100000790893065
0.785989674856556,0,0,0.974751163197836,0.954400142516934,1.07378896708773e-05,3.0414100648219,-2.1334879633924,-0.0847332700786799,0.844153251201054,-0.0448677458809396,-0.607977866913952,0.840727763278105,0.179122162363462,0.850802085215795,1.18493341215976,0.700058933254373,-2.76933213236196,0.175245897047866,19,1.57234297580935,0.135951346295594,0.385766097980894,0.440343333663687,0.440343304328156
0.764084575603853,0,0,0.981851713428885,0.964132195616101,8.54408573078398e-06,3.81878192809637,-0.666670380797821,0.438737097510243,0.896085238454654,0.309126047993984,-0.170482349852019,0.975606925941861,0.233867066035778,0.301722237358257,1.58626918509336,0.641731313617597,-1.08074819352618,0.138530779468223,19,1.85412864760403,0.160980297302353,0.308827729584735,0.999899979856632,0.123314726064819
0.74685417599092,0,0,0.982819785324981,0.995403043043377,1.40286617115168e-07,4.17125670625784,-0.4792514205927,0.185001367558546,0.830837743298924,-0.0126552933103257,-0.604550258104109,0.715143376351901,0.219356456814886,0.654693212629914,1.19583608919828,0.724236140451468,-0.852729318088645,0.167170602202725,19,1.51634331607806,0.194151451908332,0.819010609700019,0.903388633261774,0.168988689268031
0.749654720237247,0,0,0.983281810820741,0.990891764943902,4.89498132311485e-07,4.15152488396708,0.089816453202729,0.074204209409327,0.853874406409347,-0.240163013972787,-0.537132454236769,0.77374173882006,0.384571890405174,0.934684165815812,0.420535088020964,0.336370447057549,0.0673839060283827,0.0945063137543942,19,1.79348014871829,0.422048415673084,0.828541863156818,0.535125190623226,0.000100001025179091
0.816983405370407,0,0,0.968918470907142,0.914086966440859,5.37885927496365e-05,2.43555389508817,-2.8423355356532,-0.0134672423058789,0.808700470003373,-0.0325768667642752,-0.618837160243408,0.903373114091626,0.179092485934255,0.663361941083939,0.23402579607433,0.706987800508955,-3.22568169020815,0.188732564472505,19,1.24606950562267,0.190991440848552,0.713742849462487,0.538040570979729,0.367402726462674
0.755770451256224,0,0,0.983004554478712,0.980988079839963,1.10953931433469e-06,4.16341482483321,-0.556902449094187,0.188128861037544,0.875620578232895,0.0700785903217825,-0.445622128952466,0.856444475973133,0.120279063876151,0.311578886363286,2.12610552794173,0.562484811463106,-0.898820885660221,0.147018156027594,19,1.69924852588765,0.127408761394121,0.408792684292724,0.970049460314918,0.000100004009930533
0.750910344269832,0,0,0.982437793491971,0.992503199647958,2.18375107371272e-07,4.03190468057916,-1.04849141368384,0.256774799808042,0.845461682329912,0.302641372125573,-0.702741760277136,0.758828537107354,0.430652604044441,0.758062231756895,1.59100255114005,0.655911514667234,-1.87649811312328,0.17763158281368,19,1.57163044012019,0.28805675902037,0.860302224723197,0.774753848304835,0.774753807128771
0.749186374982406,0,0,0.981951966723511,0.980513286474039,2.63155114020623e-06,3.99091412431144,0.801892280808697,0.616551564117447,0.852696941489791,0.615364873753211,0.0295134554579059,0.763293928444634,0.623460061616028,0.332569051381687,7.16923578393657,0.700930438110558,1.06421961869402,0.129043272148272,19,1.74973087061032,0.633999369236144,0.303744117696253,0.999899742448159,0.932861625454998
0.767837826786481,0,0,0.980989725792864,0.986971554934812,5.73192291648276e-07,4.09554578029797,-0.904845256992482,-0.331818870245086,0.818161683789844,-0.35093281982847,-0.790737251117648,0.696252385553843,0.287252904359031,0.94764600165489,0.842788183145314,0.509990799981277,-1.75861426568084,0.177555852912263,19,1.46714736482401,0.271051599407189,0.867291565044686,0.756518704384533,0.000100003979529256
0.944979732872467,0,0,0.839419531625725,0.688446360557708,0.00059777919921314,0.0813836651242576,-2.28137575960153,0.182693460876641,0.424700131313698,0.161731824930383,-0.430813349172173,0.456744420914002,0.186819015103125,0.559247860255814,2.09437647006314,0.408501346704187,-6.91501390896605,0.132194858574529,16,0.294063416670465,0.121209481224006,0.446911349738265,0.999899999880751,0.0545028126671581
0.881465487996279,0,0,0.954578382716026,0.883436230125939,0.000109186136044519,3.84856785787386,-0.951501538104099,-0.444466796773255,0.620604098293162,-0.579853517498037,-0.774836747696209,0.469495160981312,0.409997519293498,0.960301680657042,0.838419351594245,0.099029828265716,-4.41819993925551,0.121008438519234,19,0.710655243897215,0.540121938324383,1.04461925834901,0.000100010795655073,0.000100000138957082
0.830648540808233,0,0,0.956909324348253,0.884063577051918,0.000146011298790496,2.51129277191988,-1.66181163820805,0.452035142161873,0.782078660690149,0.397915855797573,-0.178738799073559,0.869314421429367,0.27061583946944,0.141920480159081,4.42102652304519,0.726475279272891,-3.08927503140978,0.1417082777682,14,0.909129220470851,0.275043117626339,0.110112196311032,0.996136243937607,0.000100014054872037
0.805483119257889,0,0,0.97279339248189,0.892033808806404,4.14758874604175e-05,4.01432171337559,-0.525278297276328,0.297938885485425,0.795011384512738,0.119828798395665,-0.100915679752343,0.700190146811068,0.542254130816222,0.588878583098287,0.283157322545673,0.441054152497482,-2.09201854249942,0.101200700931341,19,1.47318782960295,0.763644888815721,0.507597719279478,0.000100269880858488,0.000100000561054714
0.796768905895403,0,0,0.971008094519061,0.874260404097024,5.17822158129997e-05,3.61383241589462,-0.517193320815783,0.410854755137129,0.827395839828049,0.326122632391034,0.198465279304879,0.754106482259869,0.450363257309658,0.490648578714272,1.37415381338531,0.479511407223038,-3.27226931896134,0.0719494418135816,19,1.45946706884728,0.454075701163141,0.424720710177761,0.000100006502372195,0.000100002737108905
0.79827992178218,0,0,0.965564819124311,0.905486247042567,6.64981065334974e-05,3.43039706389539,-0.427153559915064,0.139319489139723,0.78261805694462,-0.101106171045038,-0.310950234178979,0.719617829669094,0.234551574116854,0.403140371083526,1.90095393565328,0.317147004213127,-1.65150513708775,0.0980270647051507,16,1.09894844427882,0.167009405309856,0.268712799446081,0.000100003368189651,0.000100003059355718
0.769864500611296,0,0,0.977182166420164,0.969267305090296,8.11539227252422e-06,3.77377577502515,0.627788539128328,-0.127353216836021,0.837699519339964,-0.309469642840299,-0.603057480343806,0.779106555388728,0.222630621379825,0.844072027037052,1.66802056140372,0.313144697382658,0.375830127474522,0.149128601986984,17,1.48260937744861,0.205081793451949,0.491148769005565,0.515405507619952,0.000100001702098438
0.838134957084229,0,0,0.969025794206986,0.941236043803524,4.16740380079491e-05,-3.30239365505056,0.40027460645987,0.155702697980481,0.817300440911622,-0.186141737320512,-0.509730548678462,0.923373248457456,0.162695946224347,0.513689160352727,0.68196234436123,0.486262382775696,-1.22791995664351,0.103417976347183,15,1.37262616062196,0.118757129474631,0.289987735031647,0.834027310966245,0.00146486574456357
0.913976971536792,0,0,0.91582088536476,0.670436464625922,0.001428035537246,-2.38303431240208,1.84676228418831,0.368141001846406,0.56270057498732,0.281299173522267,-0.0868829046052106,0.573390769928641,0.311193556043042,0.572780034027458,1.27885608615916,0.561776822545167,-7.6017880149346,0.0966779153068971,19,0.599526661680768,0.261085060756112,0.319650701821813,0.99941329308791,0.000100000453446265
0.800744818864635,0,0,0.974901301775084,0.913005648038445,7.50989587522492e-05,3.98785762743776,-0.637516349886728,0.385676256365983,0.791013630994486,0.207788811625466,-0.0761082595640828,0.703207666335194,0.476351274070785,0.560105788596685,0.516556371282484,0.535944798756674,-2.07797477664578,0.0994664165411355,19,1.27100877744539,0.342670800823864,0.29998474748003,0.9998999503239,0.0219817709402866
0.797606023187323,0,0,0.973142555238254,0.996042118092627,3.75145329374353e-07,-3.6180586213332,0.873943790402817,0.127692461135891,0.763829703717366,0.621733642387199,0.0127209058206139,0.61377741652768,0.402227624054782,0.0768814021870625,7.95179718443108,0.601068688153411,-2.08386392981291,0.172717742811741,15,1.09105216494858,0.649866586955293,0.0748017232448629,0.999899480018957,0.999899387725967
0.705986394977552,0.357167812425157,0.280844250952631,0.972340750775314,0.970459759181402,1.0372415691722e-05,1.98362446735329,-3.60152050030707,0.292209086218894,0.702986693654274,0.70130817750175,0.454576534576535,0.517181522662105,0.513200167794867,0.449703677775445,2.76763296959343,0.705697228944962,-7.00191938226032,0.205190124065547,20,0.834424776365847,0.880371701483083,0.310400135175194,0.999899916034104,0.999877878930894
0.671331726748279,0.272042246948621,1.1580199656386,0.98232017808149,0.996608386699345,1.28513932628217e-07,4.16305404291694,-1.34910028863934,0.349928909695501,0.795311100664416,0.732463673791579,0.397078050372924,0.642458016192055,0.561879566221484,0.296530321650574,2.80646938488133,0.708299115906754,-2.7284894574816,0.20142204549259,20,1.40394028619323,1.06249996381511,0.26805886463174,0.999898943428041,0.999898570059353
0.668601614938784,0.0603661572778033,1.50306335280242,0.984906611007712,0.997957335210408,2.06448579762791e-08,4.18534042123625,0.89640815486519,0.738238015859206,0.866594185884997,0.817299925424674,0.310136344006416,0.793990357543625,0.797632026239683,0.323189626329719,19.1256570487725,0.786438781978106,1.27088790233143,0.181978707157838,20,1.92545055946321,1.28859588822185,0.323886808077782,0.959162640253667,0.959161961114012
0.744989070423669,0,0,0.983532810896496,0.991261875693488,6.93073804103973e-07,-4.10538297541071,-0.647165160035748,0.541906676750872,0.869746687592975,0.519316848239306,0.0978098747152295,0.811098113540481,0.309843466991571,0.233314871436329,2.64559895235493,0.787885016779538,0.589656560291656,0.159342822586552,19,1.80481080914283,0.299910743365494,0.222280270888474,0.999899900521254,0.999899814799379
0.738537408775348,0,0,0.983203022462979,0.997059686334818,4.96930644946042e-08,4.2354067175453,-0.0438828416084257,0.495977060672166,0.831818086642703,0.423125872748667,-0.00861819763191193,0.715291128786903,0.365547292760071,0.161324842980954,5.99955974147178,0.65194981983065,0.188454345434963,0.0873790891678901,19,1.60378806948921,0.392097408359029,0.155055915897444,0.999899994989056,0.000266182706199032
0.745802191154099,0,0,0.981923836703319,0.991085606797344,7.26303992820344e-07,3.95867267552806,-1.25484926061671,0.669454456952127,0.831055353508403,0.75664390222725,0.192707955337885,0.736911008760568,0.751804827861332,0.222646954250332,4.94112571810057,0.837944924404208,-1.88982217224722,0.181652313524235,19,1.46908834394495,0.812292184158857,0.219348731618393,0.999739975367348,0.999078896109573
0.772571606120871,0,0,0.972632459294273,0.970355804275854,8.39599124840322e-06,-0.483657843838732,-3.60517057121435,0.645643308932886,0.799113481247713,0.784681133412406,0.181164956282411,0.808160945958603,0.627656473979999,0.176309989464547,1.1386975162192,0.787381455700617,-4.03186634931106,0.189410676515853,19,1.10717200381363,1.28292597765868,0.219200707366534,0.999899618461214,0.999899594024777
0.742124019996307,0,0,0.983899379926309,0.995611208739131,2.25519589314199e-07,-4.15620749366541,-0.637727909324161,0.204615849088252,0.868827613410128,0.428223238184553,-0.0225923772257762,0.818086694720961,0.227351769006061,0.00670420022587995,6.44392657773134,0.700550008256724,0.942101096864939,0.18770528397187,19,1.75081326967277,0.328274309104352,0.00684477364148134,0.999899796737037,0.744379589507069
0.740233356712894,0,0,0.98180295415597,0.997722286380561,3.27242622988977e-08,4.11556863445002,-1.0721917763202,0.68815056674437,0.80514354655057,0.815460734416822,0.214282158932901,0.666806818872153,0.780143032729315,0.323766929948467,4.29307627525765,0.786133605326336,-1.89842679157358,0.187328974714748,19,1.38427856280072,1.45504253673206,0.213556749638945,0.999899902153898,0.999899743207637
0.765214426000849,0,0,0.979940419566091,0.952191926250698,2.26883023781087e-05,-3.65732598328947,-0.767890792012654,0.515995687690752,0.891527198407931,0.350425261697674,-0.151517320421524,1.01984203303605,0.232695897321725,0.168338168737551,5.50079683394417,0.715969683571094,-0.93938780145374,0.125301559860762,19,1.6960400664159,0.290455581708186,0.17914459007516,0.99989999882146,0.00010195484948069
0.762021988422122,0,0,0.97883996797563,0.940375661379315,1.98882451619608e-05,3.52363620038164,0.244252953625207,0.667315938365081,0.910197149319371,0.63484301958894,0.211128600791981,1.08611566593571,0.562177172298953,0.110172582582168,1.31984684508241,0.79321397064801,-1.80489414032459,0.10433926105786,19,1.95462062613147,0.656559347809315,0.137608344168272,0.999899954929422,0.999899901287613
0.774604265333018,0,0,0.970167553452869,0.99546406268812,2.03409934273151e-07,3.38354769700068,-1.08585444758579,0.722654949502302,0.774055587733198,0.840871289005426,0.430685223853981,0.657190759104774,0.920291458915616,0.598358346447811,19.5342898915257,0.718379756253001,-2.06721038043952,0.160632315570898,14,1.00718726356898,1.21658519309999,0.521859309526193,0.999899995871811,0.99989995922446
0.791257798795832,0,0,0.966869128791797,0.93433593780729,3.15482416433922e-05,-1.61492300004908,-2.91369266476209,0.487965402556287,0.80162752293616,0.598620953138047,-0.247707373377611,0.827434908019513,0.382839478400306,0.119289488922449,0.36531549680115,0.776089127822337,-1.86715284196203,0.172815420855999,17,0.999815842316898,0.559431198577006,0.0819064418171321,0.999551757122832,0.702065632846991
0.738365618631192,0,0,0.983841520604252,0.999254362231517,2.2703336183253e-09,4.16213494726219,-0.589049522481862,0.47577892284565,0.853595893575062,0.686234866094077,-0.325875765787101,0.76890729588268,0.723102811033786,0.317707792708475,10.0258982445476,0.80947481859519,-0.844121919655497,0.190798781958238,19,1.72432922830433,1.17358083503145,0.292312998361851,0.667671826106221,0.667671123366483
0.738214338324278,0,0,0.983901195672907,0.999256700853143,2.66896144889436e-09,4.17005435636689,-0.511375919189518,0.363847498969903,0.854213416843302,0.563018962809401,-0.403354509754513,0.770034120119662,0.588849468852936,0.462244083366062,7.01711809111258,0.797318413983991,-0.740539523732094,0.188800676357788,19,1.73846928860622,0.874731625529369,0.341858937138234,0.570714343227329,0.570714177869498
0.803447695892471,0,0,0.965278897745189,0.914972001977903,4.43452747087332e-05,-2.03716051394769,-2.24420250511403,0.471765499061715,0.836145861715859,0.467458210330787,-0.292329124793785,0.927289625796796,0.34532162252785,0.212210275795243,1.55757777764008,0.751153561481704,-2.23501021992815,0.14657505648698,17,1.16240844533608,0.389779922599504,0.216453891185911,0.979504982215203,0.530451016882813
0.740541753606399,0,0,0.983331595249335,0.998030195281642,2.14115547985962e-08,4.07144927825278,-0.982304765207476,0.737151797799968,0.850118166074949,0.881001424331417,0.242720940399497,0.766783123966757,1.0064449267098,0.279847049346246,25.3090276264544,0.830116646574733,-1.38066516820383,0.19153136480992,19,1.63903743784494,1.63842857723213,0.283717375774692,0.999897939851793,0.999897107121414
0.837181511919293,0,0,0.962814238097047,0.827308712759696,0.00012422665785431,-2.55888856629584,-1.79855218086709,0.460162021197693,0.821641324530663,0.260653400527833,-0.306048706263092,0.814411029724969,0.172019534499401,0.300381609761708,0.27426147923808,0.751751022212735,-2.88349605204328,0.133887055800137,19,1.10891036738507,0.188268748777998,0.180791393397784,0.96380845286467,0.000100033091499658
0.92540936256064,0,0,0.854232326340258,0.550158433713648,0.00118282652710464,1.96564241642679,-0.970975410510134,0.157273660582897,0.553202344353737,-0.188151262945308,-0.598399452125966,0.413370643334271,0.317766606581525,0.735386549989993,1.43846408749652,0.409815510135252,-8.15325682055016,0.102652557997491,19,0.389897982028595,0.248618044782151,0.549025312160173,0.000100003281891215,0.000100000977812903
0.845004233424729,0,0,0.955962064760048,0.786499954034736,0.000249407635485832,-1.03608055939225,-2.85686577146356,0.466988839994476,0.790295275786609,0.405935689368099,-0.00415855182497656,0.863624301850997,0.394176757516292,0.507775302621613,0.216249052815834,0.776144177232269,-4.32843917934956,0.161823166079749,19,0.912887371090248,0.243287416230204,0.266401743915975,0.997087457736668,0.00010001815932689
0.971419879233999,0,0,0.631831664278665,0.258624191728073,0.00593805684084384,-1.35388656809122,0.115991494198393,0.12971936741467,0.322564617531815,-0.0411413740641828,-0.300422122939971,0.373856535281742,0.29329110445036,0.466485564633769,2.40808125354628,0.273402679134202,-12.1606578491576,0.0742582382341406,19,0.241411407236598,0.298918321464139,0.469983419747415,0.000100006405646732,0.000100000995714527
0.926740436048837,0,0,0.909659332212013,0.710040534023316,0.000913077492854407,3.28130301287435,0.749735735096429,0.232029706682058,0.393781941704077,0.165889710704602,-0.184221844459639,0.266341048215267,0.392794500936589,0.353684902724522,5.32467128627774,0.290677401607333,1.08864056630833,0.102361590705835,17,0.223973003794601,0.283485457840171,0.379069671118743,0.999899896206794,0.000100001278400403
0.77834301843409,0,0,0.974013119060383,0.955408884856187,9.53509917793836e-06,3.07516572962214,-2.16512008464257,0.0728633971070309,0.798860403475638,0.150236096487056,-0.439125201442597,0.752577032789297,0.113329910110368,0.470563825484039,0.497887007464385,0.59921452486465,-3.84738174165061,0.180707351773342,19,1.34371996835245,0.125839891501307,0.28481501575656,0.6976359871597,0.392689437232636
0.750207860150376,0,0,0.982779073125684,0.980559477909432,1.57327726833298e-06,4.05260882235853,-0.288634970782639,0.224065707670519,0.877475303824242,0.124615331172546,-0.361492067326677,0.849969397580058,0.220512348938129,0.501026386253391,2.72854799892643,0.418601910793566,-1.06547552937478,0.103847998011474,19,1.87063865486329,0.218081047704105,0.402988960377925,0.999876753510429,0.000100004628173134
0.755437126433622,0,0,0.980919775481281,0.976164695328637,3.43597823907004e-06,4.00907170763133,-0.957721543396896,0.114980829007294,0.837889872875227,0.0285380398786805,-0.362430181710494,0.745186770199614,0.0663977627601684,0.545168858637645,2.60451264314034,0.613673626673715,-1.64247208782067,0.167651758210668,19,1.65639901788676,0.0534048347080522,0.205556627963666,0.999872129286184,0.000100000171329595
0.750015283517564,0,0,0.983235016027033,0.983383512783371,1.78070275947006e-06,3.94304638797394,0.796328585363457,0.388158366386385,0.892735819332977,0.396154943614152,-0.285378769904812,0.92436646818493,0.205354813289103,0.280724301825089,7.01996719839095,0.76116785912854,-0.036667000331757,0.156362986562392,19,1.84933035124502,0.187001417995252,0.374720158061493,0.999863483629646,0.685282254369476
0.772764028054728,0,0,0.977742923049435,0.9598132561975,7.40360853618294e-06,3.36920005776924,1.93980378605337,0.473215063154122,0.82649097839088,0.594946967788945,0.241796662791614,0.821206031776247,0.573983269495544,0.297856823064886,5.86152907563196,0.851633687607189,0.694761379654735,0.17274348546515,19,1.15138878209475,0.382492149045777,0.345865075759423,0.969113542441631,0.969113516683367
0.794759133457964,0,0,0.975112694026463,0.96072278859821,1.4542438348946e-05,3.28439156028366,2.15729761549865,0.382848732118468,0.774995484446663,0.373307661730969,-0.488199870992458,0.728340805107218,0.24538883919976,0.375600744333537,2.09955765300799,0.795359412545725,1.99916441661139,0.174044939435948,19,0.97914688758303,0.291359313792635,0.420448856537004,0.999868910833782,0.352597967369403
0.933964757629004,0,0,0.917089116396575,0.724457348947691,0.000519975971714598,-2.55687405073551,1.88029849152767,-0.00343240252470986,0.602675144819175,-0.130286451685666,-0.390422252392737,0.627373893816159,0.203342656557354,0.789125569288777,0.695011356507572,0.356177033723265,-5.96915452971384,0.14719089423334,19,0.753460417645601,0.247088263765822,0.355899312996953,0.601190222242185,0.000100001030951517
0.809525015563967,0,0,0.966455969584591,0.857564000604578,9.12756695572332e-05,3.22380034386204,0.572300753147773,0.326634932190356,0.853193702066271,0.283666715114782,-0.0503199581012557,1.02335663484715,0.319276332112183,0.275820896431224,2.73382370253503,0.577009705466645,-3.24623253538399,0.10118227477575,19,1.38085403367543,0.204288229299954,0.311702634391547,0.999899844885392,0.000100011939010636
0.755998017093955,0,0,0.976990419629806,0.993055932791697,4.52802188870504e-07,3.12461817770408,-2.70018302880028,0.388215646481214,0.766276513364292,0.814275011529311,0.020101660567304,0.617426866321634,0.80455906588524,0.244306871309348,0.674294862238546,0.734343637763372,-4.54123555046733,0.198924179723597,19,1.07996303306733,1.36011515550483,0.278927970759435,0.994801159235178,0.994801044105951
0.741913075765908,0,0,0.983966766350966,0.992943167959589,2.30180833785445e-07,4.09352748492803,0.298069296095038,0.336442499647896,0.874010288750496,0.264557202132256,-0.0962946573614255,0.840480772638016,0.22559735429404,0.416514191995593,3.49263536315856,0.537681487596667,0.342234149282347,0.128594704621459,19,1.86414148536933,0.24389716005564,0.376052073740023,0.999899949542868,0.000100005704354945
0.742619067626804,0,0,0.982971632742928,0.984962656134937,1.1096495202409e-06,4.11268454760454,0.362026522347362,0.221478645845912,0.863183032111255,0.0598203044617354,-0.261834898730817,0.823124978753412,0.144478175678509,0.454754283268696,2.24333001278023,0.474336057959529,0.487681607643168,0.114556269186099,19,1.872641590181,0.184256985287402,0.237251300184106,0.931550948403252,0.000100003422929075
0.745629147311903,0,0,0.983949902539361,0.992269293485351,3.12760856227571e-07,4.11012333314873,0.28447897075228,0.284381398059198,0.875837287292706,0.170028279058919,-0.213460609575805,0.850168010738197,0.0818217913884343,0.262458369410115,3.12781287986193,0.496007263859938,0.20176061459741,0.130544885717188,19,1.83437259353171,0.0838926262641805,0.209867369525593,0.999899994713255,0.000100026024692098
